ACI Sent:   Flight Time (Sec)	DeltaT	  CMDs    X speed(m/s)		Y speed(m/s)	x (m)		y (m)		z (m)	Theta_x (rad)	Theta_y (rad)	Theta_z (rad) 
47.8175	0.0200	2143.0    -0.0690	-0.3637	0.2028 -0.1887	-0.9100	-0.0058	-0.0139 -0.4183
47.8375	0.0200	2143.0    -0.0690	-0.3637	0.2025 -0.1876	-0.9097	-0.0068	-0.0187 -0.4175
47.8575	0.0200	2143.0    -0.0690	-0.3637	0.2023 -0.1877	-0.9100	-0.0086	-0.0172 -0.4181
47.8775	0.0200	2143.0    -0.0690	-0.3637	0.2016 -0.1870	-0.9094	-0.0101	-0.0119 -0.4186
47.8975	0.0200	2143.0    -0.0690	-0.3637	0.2016 -0.1863	-0.9094	-0.0113	-0.0170 -0.4195
47.9165	0.0190	2143.0    -0.0690	-0.3637	0.2016 -0.1859	-0.9094	-0.0122	-0.0170 -0.4192
47.9375	0.0210	2143.0    -0.0690	-0.3637	0.2013 -0.1853	-0.9088	-0.0150	-0.0188 -0.4196
47.9585	0.0210	2143.0    -0.0690	-0.3637	0.2014 -0.1846	-0.9087	-0.0151	-0.0188 -0.4191
47.9775	0.0190	2143.0    -0.0690	-0.3637	0.2010 -0.1842	-0.9080	-0.0166	-0.0209 -0.4185
47.9975	0.0200	2143.0    -0.0690	-0.3637	0.2013 -0.1838	-0.9076	-0.0189	-0.0231 -0.4183
48.0175	0.0200	2143.0    -0.0690	-0.3637	0.2015 -0.1832	-0.9072	-0.0187	-0.0211 -0.4187
48.0385	0.0210	2143.0    -0.0690	-0.3637	0.2012 -0.1824	-0.9065	-0.0197	-0.0250 -0.4196
48.0575	0.0190	2143.0    -0.0690	-0.3637	0.2018 -0.1820	-0.9063	-0.0204	-0.0202 -0.4195
48.0785	0.0210	2143.0    -0.0690	-0.3637	0.2016 -0.1815	-0.9061	-0.0216	-0.0250 -0.4194
48.0975	0.0190	2143.0    -0.0690	-0.3637	0.2020 -0.1807	-0.9057	-0.0218	-0.0208 -0.4203
48.1185	0.0210	2143.0    -0.0690	-0.3637	0.2025 -0.1802	-0.9058	-0.0221	-0.0180 -0.4190
48.1375	0.0190	2143.0    -0.0690	-0.3637	0.2029 -0.1799	-0.9061	-0.0265	-0.0217 -0.4192
48.1575	0.0200	2143.0    -0.0690	-0.3637	0.2033 -0.1794	-0.9066	-0.0266	-0.0216 -0.4200
48.1775	0.0200	2143.0    -0.0690	-0.3637	0.2037 -0.1792	-0.9066	-0.0288	-0.0200 -0.4193
48.1975	0.0200	2143.0    -0.0690	-0.3637	0.2046 -0.1788	-0.9069	-0.0296	-0.0194 -0.4191
48.2185	0.0210	2143.0    -0.0690	-0.3637	0.2047 -0.1784	-0.9073	-0.0299	-0.0183 -0.4182
48.2375	0.0190	2143.0    -0.0690	-0.3637	0.2054 -0.1780	-0.9072	-0.0304	-0.0176 -0.4183
48.2575	0.0200	2143.0    -0.0690	-0.3637	0.2061 -0.1778	-0.9077	-0.0308	-0.0157 -0.4180
48.2785	0.0210	2143.0    -0.0690	-0.3637	0.2068 -0.1773	-0.9075	-0.0302	-0.0148 -0.4186
48.2975	0.0190	2143.0    -0.0690	-0.3637	0.2074 -0.1767	-0.9077	-0.0297	-0.0142 -0.4199
48.3175	0.0200	2143.0    -0.0690	-0.3637	0.2079 -0.1766	-0.9078	-0.0294	-0.0118 -0.4191
48.3375	0.0200	2143.0    -0.0690	-0.3637	0.2085 -0.1762	-0.9077	-0.0315	-0.0091 -0.4190
48.3585	0.0210	2143.0    -0.0690	-0.3637	0.2093 -0.1761	-0.9079	-0.0319	-0.0072 -0.4193
48.3775	0.0190	2143.0    -0.0690	-0.3637	0.2099 -0.1756	-0.9077	-0.0316	-0.0055 -0.4196
48.3975	0.0200	2143.0    -0.0690	-0.3637	0.2108 -0.1754	-0.9078	-0.0320	-0.0044 -0.4195
48.4175	0.0200	2143.0    -0.0690	-0.3637	0.2114 -0.1751	-0.9077	-0.0323	-0.0021 -0.4203
48.4375	0.0200	2143.0    -0.0690	-0.3637	0.2121 -0.1745	-0.9077	-0.0312	-0.0022 -0.4192
48.4575	0.0200	2143.0    -0.0690	-0.3637	0.2130 -0.1739	-0.9081	-0.0312	0.0006 -0.4189
48.4785	0.0210	2143.0    -0.0690	-0.3637	0.2133 -0.1732	-0.9078	-0.0310	0.0076 -0.4195
48.4975	0.0190	2143.0    -0.0690	-0.3637	0.2140 -0.1726	-0.9087	-0.0312	0.0087 -0.4198
48.5175	0.0200	2143.0    -0.0690	-0.3637	0.2150 -0.1713	-0.9095	-0.0325	0.0061 -0.4197
48.5375	0.0200	2143.0    -0.0690	-0.3637	0.2162 -0.1702	-0.9105	-0.0311	0.0054 -0.4193
48.5575	0.0200	2143.0    -0.0690	-0.3637	0.2173 -0.1689	-0.9118	-0.0319	0.0065 -0.4205
48.5795	0.0220	2143.0    -0.0690	-0.3637	0.2179 -0.1673	-0.9131	-0.0295	0.0036 -0.4208
48.5985	0.0190	2945.0    0.0517	0.0631	0.2195 -0.1655	-0.9145	-0.0305	0.0030 -0.4199
48.6185	0.0200	2945.0    0.0517	0.0631	0.2204 -0.1634	-0.9162	-0.0315	0.0032 -0.4208
48.6385	0.0200	2945.0    0.0517	0.0631	0.2217 -0.1613	-0.9180	-0.0313	0.0020 -0.4210
48.6585	0.0200	2945.0    0.0517	0.0631	0.2226 -0.1580	-0.9199	-0.0314	0.0025 -0.4221
48.6785	0.0200	2945.0    0.0517	0.0631	0.2244 -0.1546	-0.9221	-0.0312	0.0031 -0.4221
48.6985	0.0200	2945.0    0.0517	0.0631	0.2262 -0.1510	-0.9246	-0.0341	0.0008 -0.4224
48.7185	0.0200	2945.0    0.0517	0.0631	0.2277 -0.1463	-0.9271	-0.0353	0.0019 -0.4237
48.7395	0.0210	2945.0    0.0517	0.0631	0.2301 -0.1418	-0.9299	-0.0382	0.0007 -0.4231
48.7575	0.0180	2945.0    0.0517	0.0631	0.2316 -0.1369	-0.9327	-0.0436	0.0018 -0.4249
48.7785	0.0210	2945.0    0.0517	0.0631	0.2338 -0.1313	-0.9356	-0.0500	0.0006 -0.4258
48.7985	0.0200	2945.0    0.0517	0.0631	0.2363 -0.1256	-0.9381	-0.0584	-0.0010 -0.4250
48.8186	0.0200	2945.0    0.0517	0.0631	0.2389 -0.1193	-0.9408	-0.0658	-0.0016 -0.4250
48.8386	0.0200	2945.0    0.0517	0.0631	0.2417 -0.1124	-0.9433	-0.0764	-0.0034 -0.4253
48.8586	0.0200	2945.0    0.0517	0.0631	0.2445 -0.1049	-0.9456	-0.0866	-0.0017 -0.4258
48.8776	0.0190	2945.0    0.0517	0.0631	0.2475 -0.0972	-0.9481	-0.0994	-0.0011 -0.4251
48.8976	0.0200	2945.0    0.0517	0.0631	0.2505 -0.0891	-0.9506	-0.1115	-0.0036 -0.4248
48.9176	0.0200	2945.0    0.0517	0.0631	0.2536 -0.0808	-0.9529	-0.1248	-0.0036 -0.4254
48.9386	0.0210	2945.0    0.0517	0.0631	0.2567 -0.0722	-0.9553	-0.1400	-0.0034 -0.4235
48.9576	0.0190	2945.0    0.0517	0.0631	0.2599 -0.0628	-0.9573	-0.1546	-0.0052 -0.4237
48.9796	0.0220	2945.0    0.0517	0.0631	0.2631 -0.0541	-0.9596	-0.1674	-0.0058 -0.4232
48.9976	0.0180	2945.0    0.0517	0.0631	0.2660 -0.0445	-0.9612	-0.1854	-0.0069 -0.4229
49.0186	0.0210	2945.0    0.0517	0.0631	0.2696 -0.0348	-0.9623	-0.2012	-0.0057 -0.4214
49.0386	0.0200	2945.0    0.0517	0.0631	0.2727 -0.0256	-0.9644	-0.2147	-0.0039 -0.4213
49.0586	0.0200	2945.0    0.0517	0.0631	0.2758 -0.0160	-0.9656	-0.2303	-0.0061 -0.4219
49.0786	0.0200	2945.0    0.0517	0.0631	0.2788 -0.0071	-0.9673	-0.2452	-0.0112 -0.4206
49.0986	0.0200	2945.0    0.0517	0.0631	0.2813 0.0023	-0.9678	-0.2618	-0.0148 -0.4198
49.1186	0.0200	2945.0    0.0517	0.0631	0.2839 0.0104	-0.9684	-0.2766	-0.0139 -0.4193
49.1376	0.0190	2945.0    0.0517	0.0631	0.2860 0.0189	-0.9682	-0.2917	-0.0168 -0.4175
49.1576	0.0200	2945.0    0.0517	0.0631	0.2878 0.0261	-0.9676	-0.3051	-0.0155 -0.4163
49.1776	0.0200	2945.0    0.0517	0.0631	0.2896 0.0328	-0.9667	-0.3174	-0.0176 -0.4162
49.1986	0.0210	2945.0    0.0517	0.0631	0.2909 0.0391	-0.9649	-0.3270	-0.0187 -0.4137
49.2176	0.0190	2945.0    0.0517	0.0631	0.2918 0.0440	-0.9626	-0.3374	-0.0201 -0.4134
49.2386	0.0210	2945.0    0.0517	0.0631	0.2925 0.0479	-0.9602	-0.3427	-0.0226 -0.4121
49.2586	0.0200	2945.0    0.0517	0.0631	0.2926 0.0514	-0.9566	-0.3444	-0.0178 -0.4110
49.2786	0.0200	2945.0    0.0517	0.0631	0.2927 0.0531	-0.9543	-0.3442	-0.0251 -0.4101
49.2986	0.0200	2945.0    0.0517	0.0631	0.2918 0.0545	-0.9510	-0.3422	-0.0262 -0.4081
49.3186	0.0200	2945.0    0.0517	0.0631	0.2908 0.0548	-0.9473	-0.3362	-0.0277 -0.4078
49.3376	0.0190	2945.0    0.0517	0.0631	0.2897 0.0536	-0.9443	-0.3248	-0.0283 -0.4058
49.3586	0.0210	2945.0    0.0517	0.0631	0.2878 0.0522	-0.9403	-0.3135	-0.0262 -0.4051
49.3786	0.0200	2945.0    0.0517	0.0631	0.2861 0.0492	-0.9373	-0.2974	-0.0306 -0.4055
49.3986	0.0200	2945.0    0.0517	0.0631	0.2839 0.0458	-0.9335	-0.2804	-0.0293 -0.4045
49.4186	0.0200	2945.0    0.0517	0.0631	0.2818 0.0410	-0.9305	-0.2624	-0.0351 -0.4041
49.4386	0.0200	2945.0    0.0517	0.0631	0.2784 0.0357	-0.9274	-0.2406	-0.0286 -0.4042
49.4576	0.0190	2945.0    0.0517	0.0631	0.2753 0.0294	-0.9244	-0.2181	-0.0342 -0.4031
49.4776	0.0200	2945.0    0.0517	0.0631	0.2720 0.0223	-0.9220	-0.1931	-0.0335 -0.4033
49.4976	0.0200	2945.0    0.0517	0.0631	0.2686 0.0150	-0.9195	-0.1684	-0.0336 -0.4040
49.5176	0.0200	2945.0    0.0517	0.0631	0.2656 0.0066	-0.9175	-0.1425	-0.0336 -0.4050
49.5386	0.0210	2945.0    0.0517	0.0631	0.2619 -0.0015	-0.9159	-0.1156	-0.0330 -0.4045
49.5576	0.0190	2945.0    0.0517	0.0631	0.2583 -0.0097	-0.9139	-0.0872	-0.0339 -0.4061
49.5786	0.0210	2945.0    0.0517	0.0631	0.2550 -0.0191	-0.9127	-0.0587	-0.0351 -0.4066
49.5986	0.0200	2945.0    0.0517	0.0631	0.2514 -0.0277	-0.9113	-0.0320	-0.0346 -0.4061
49.6186	0.0200	2945.0    0.0517	0.0631	0.2484 -0.0371	-0.9107	-0.0049	-0.0327 -0.4064
49.6376	0.0190	2945.0    0.0517	0.0631	0.2448 -0.0465	-0.9099	0.0174	-0.0307 -0.4079
49.6576	0.0200	2945.0    0.0517	0.0631	0.2418 -0.0556	-0.9094	0.0384	-0.0298 -0.4098
49.6786	0.0210	2945.0    0.0517	0.0631	0.2389 -0.0645	-0.9092	0.0584	-0.0280 -0.4113
49.6986	0.0200	2945.0    0.0517	0.0631	0.2362 -0.0730	-0.9090	0.0777	-0.0271 -0.4125
49.7186	0.0200	2945.0    0.0517	0.0631	0.2339 -0.0813	-0.9092	0.0960	-0.0242 -0.4127
49.7386	0.0200	2945.0    0.0517	0.0631	0.2316 -0.0886	-0.9093	0.1137	-0.0223 -0.4151
49.7586	0.0200	2945.0    0.0517	0.0631	0.2300 -0.0960	-0.9092	0.1280	-0.0199 -0.4169
49.7786	0.0200	2945.0    0.0517	0.0631	0.2280 -0.1026	-0.9092	0.1406	-0.0126 -0.4185
49.7986	0.0200	2945.0    0.0517	0.0631	0.2267 -0.1090	-0.9089	0.1487	-0.0142 -0.4196
49.8176	0.0190	2945.0    0.0517	0.0631	0.2257 -0.1150	-0.9091	0.1545	-0.0135 -0.4213
49.8386	0.0210	2945.0    0.0517	0.0631	0.2245 -0.1203	-0.9086	0.1571	-0.0134 -0.4228
49.8586	0.0200	2945.0    0.0517	0.0631	0.2241 -0.1254	-0.9082	0.1577	-0.0106 -0.4243
49.8776	0.0190	2945.0    0.0517	0.0631	0.2237 -0.1295	-0.9078	0.1561	-0.0090 -0.4262
49.8986	0.0210	2945.0    0.0517	0.0631	0.2234 -0.1333	-0.9068	0.1531	-0.0065 -0.4260
49.9176	0.0190	2945.0    0.0517	0.0631	0.2239 -0.1365	-0.9062	0.1506	-0.0011 -0.4283
49.9386	0.0210	2945.0    0.0517	0.0631	0.2240 -0.1385	-0.9056	0.1454	-0.0015 -0.4299
49.9576	0.0190	2945.0    0.0517	0.0631	0.2251 -0.1407	-0.9047	0.1380	0.0010 -0.4300
49.9786	0.0210	2945.0    0.0517	0.0631	0.2262 -0.1415	-0.9041	0.1307	-0.0001 -0.4299
49.9986	0.0200	2945.0    0.0517	0.0631	0.2274 -0.1430	-0.9035	0.1201	0.0037 -0.4304
50.0196	0.0210	2945.0    0.0517	0.0631	0.2284 -0.1437	-0.9029	0.1084	0.0043 -0.4309
50.0386	0.0190	2945.0    0.0517	0.0631	0.2298 -0.1437	-0.9025	0.0965	0.0061 -0.4312
50.0576	0.0190	2945.0    0.0517	0.0631	0.2315 -0.1439	-0.9019	0.0811	0.0070 -0.4314
50.0786	0.0210	2945.0    0.0517	0.0631	0.2328 -0.1433	-0.9014	0.0679	0.0077 -0.4313
50.0986	0.0200	2945.0    0.0517	0.0631	0.2347 -0.1426	-0.9008	0.0529	0.0092 -0.4297
50.1176	0.0190	2945.0    0.0517	0.0631	0.2367 -0.1412	-0.9001	0.0400	0.0144 -0.4308
50.1376	0.0200	2945.0    0.0517	0.0631	0.2383 -0.1399	-0.9004	0.0277	0.0142 -0.4302
50.1576	0.0200	2945.0    0.0517	0.0631	0.2401 -0.1378	-0.9001	0.0145	0.0113 -0.4293
50.1776	0.0200	2945.0    0.0517	0.0631	0.2415 -0.1365	-0.9003	0.0020	0.0128 -0.4283
50.1986	0.0210	2945.0    0.0517	0.0631	0.2436 -0.1347	-0.9000	-0.0100	0.0149 -0.4275
50.2186	0.0200	2945.0    0.0517	0.0631	0.2450 -0.1329	-0.9006	-0.0234	0.0146 -0.4282
50.2376	0.0190	2945.0    0.0517	0.0631	0.2466 -0.1311	-0.9009	-0.0346	0.0139 -0.4267
50.2586	0.0210	2945.0    0.0517	0.0631	0.2481 -0.1295	-0.9010	-0.0481	0.0141 -0.4261
50.2786	0.0200	2945.0    0.0517	0.0631	0.2493 -0.1275	-0.9019	-0.0531	0.0144 -0.4238
50.2976	0.0190	2945.0    0.0517	0.0631	0.2504 -0.1260	-0.9014	-0.0639	0.0170 -0.4234
50.3186	0.0210	2945.0    0.0517	0.0631	0.2514 -0.1244	-0.9019	-0.0723	0.0155 -0.4221
50.3386	0.0200	2945.0    0.0517	0.0631	0.2525 -0.1230	-0.9023	-0.0773	0.0181 -0.4211
50.3586	0.0200	2945.0    0.0517	0.0631	0.2531 -0.1217	-0.9027	-0.0844	0.0162 -0.4203
50.3786	0.0200	2945.0    0.0517	0.0631	0.2534 -0.1208	-0.9030	-0.0886	0.0159 -0.4191
50.3976	0.0190	2945.0    0.0517	0.0631	0.2538 -0.1201	-0.9035	-0.0931	0.0145 -0.4166
50.4186	0.0210	2945.0    0.0517	0.0631	0.2540 -0.1194	-0.9040	-0.0970	0.0151 -0.4159
50.4386	0.0200	2945.0    0.0517	0.0631	0.2539 -0.1193	-0.9043	-0.0987	0.0143 -0.4144
50.4586	0.0200	2945.0    0.0517	0.0631	0.2536 -0.1192	-0.9046	-0.1016	0.0133 -0.4135
50.4786	0.0200	2945.0    0.0517	0.0631	0.2529 -0.1191	-0.9046	-0.1005	0.0125 -0.4139
50.4986	0.0200	2945.0    0.0517	0.0631	0.2527 -0.1197	-0.9051	-0.0999	0.0109 -0.4120
50.5186	0.0200	2945.0    0.0517	0.0631	0.2516 -0.1204	-0.9052	-0.0981	0.0096 -0.4118
50.5376	0.0190	2945.0    0.0517	0.0631	0.2508 -0.1212	-0.9057	-0.0945	0.0092 -0.4101
50.5586	0.0210	2945.0    0.0517	0.0631	0.2496 -0.1223	-0.9056	-0.0928	0.0065 -0.4101
50.5786	0.0200	2945.0    0.0517	0.0631	0.2481 -0.1238	-0.9060	-0.0877	0.0053 -0.4095
50.5986	0.0200	2945.0    0.0517	0.0631	0.2465 -0.1255	-0.9063	-0.0832	0.0045 -0.4090
50.6186	0.0200	2945.0    0.0517	0.0631	0.2447 -0.1272	-0.9063	-0.0782	0.0036 -0.4087
50.6386	0.0200	2945.0    0.0517	0.0631	0.2431 -0.1293	-0.9064	-0.0729	0.0032 -0.4075
50.6586	0.0200	2945.0    0.0517	0.0631	0.2409 -0.1314	-0.9059	-0.0655	0.0053 -0.4078
50.6786	0.0200	2945.0    0.0517	0.0631	0.2391 -0.1336	-0.9061	-0.0580	0.0030 -0.4084
50.6986	0.0200	2945.0    0.0517	0.0631	0.2371 -0.1361	-0.9061	-0.0499	-0.0028 -0.4084
50.7186	0.0200	2945.0    0.0517	0.0631	0.2347 -0.1390	-0.9058	-0.0415	-0.0012 -0.4091
50.7386	0.0200	2945.0    0.0517	0.0631	0.2326 -0.1423	-0.9062	-0.0342	-0.0093 -0.4084
50.7586	0.0200	2945.0    0.0517	0.0631	0.2298 -0.1452	-0.9062	-0.0289	-0.0095 -0.4093
50.7786	0.0200	2945.0    0.0517	0.0631	0.2276 -0.1492	-0.9064	-0.0226	-0.0111 -0.4089
50.7996	0.0210	2945.0    0.0517	0.0631	0.2249 -0.1527	-0.9067	-0.0178	-0.0129 -0.4091
50.8186	0.0190	2945.0    0.0517	0.0631	0.2223 -0.1560	-0.9066	-0.0096	-0.0096 -0.4094
50.8386	0.0200	2945.0    0.0517	0.0631	0.2197 -0.1601	-0.9075	-0.0046	-0.0148 -0.4094
50.8586	0.0200	2945.0    0.0517	0.0631	0.2171 -0.1633	-0.9080	0.0023	-0.0160 -0.4100
50.8786	0.0200	2945.0    0.0517	0.0631	0.2141 -0.1677	-0.9084	0.0113	-0.0177 -0.4113
50.8986	0.0200	2945.0    0.0517	0.0631	0.2120 -0.1715	-0.9095	0.0164	-0.0163 -0.4105
50.9186	0.0200	2945.0    0.0517	0.0631	0.2097 -0.1757	-0.9100	0.0244	-0.0186 -0.4107
50.9386	0.0200	2945.0    0.0517	0.0631	0.2070 -0.1801	-0.9111	0.0297	-0.0187 -0.4101
50.9586	0.0200	2945.0    0.0517	0.0631	0.2042 -0.1844	-0.9117	0.0338	-0.0225 -0.4105
50.9786	0.0200	2945.0    0.0517	0.0631	0.2016 -0.1895	-0.9135	0.0386	-0.0210 -0.4110
50.9986	0.0200	2945.0    0.0517	0.0631	0.1990 -0.1934	-0.9148	0.0428	-0.0221 -0.4115
51.0186	0.0200	2945.0    0.0517	0.0631	0.1964 -0.1985	-0.9163	0.0472	-0.0174 -0.4122
51.0386	0.0200	2945.0    0.0517	0.0631	0.1939 -0.2032	-0.9186	0.0534	-0.0184 -0.4120
51.0586	0.0200	2945.0    0.0517	0.0631	0.1909 -0.2081	-0.9203	0.0580	-0.0172 -0.4127
51.0796	0.0210	2945.0    0.0517	0.0631	0.1884 -0.2132	-0.9225	0.0635	-0.0167 -0.4132
51.0986	0.0190	2945.0    0.0517	0.0631	0.1858 -0.2181	-0.9246	0.0689	-0.0172 -0.4133
51.1186	0.0200	2945.0    0.0517	0.0631	0.1831 -0.2237	-0.9267	0.0733	-0.0148 -0.4143
51.1396	0.0210	2945.0    0.0517	0.0631	0.1800 -0.2292	-0.9290	0.0788	-0.0155 -0.4145
51.1596	0.0200	2945.0    0.0517	0.0631	0.1772 -0.2346	-0.9308	0.0819	-0.0158 -0.4156
51.1786	0.0190	2945.0    0.0517	0.0631	0.1748 -0.2404	-0.9331	0.0862	-0.0147 -0.4165
51.1986	0.0200	2945.0    0.0517	0.0631	0.1717 -0.2460	-0.9350	0.0911	-0.0143 -0.4161
51.2186	0.0200	2945.0    0.0517	0.0631	0.1689 -0.2517	-0.9370	0.0966	-0.0126 -0.4166
51.2396	0.0210	2945.0    0.0517	0.0631	0.1663 -0.2573	-0.9393	0.1031	-0.0115 -0.4173
51.2586	0.0190	2945.0    0.0517	0.0631	0.1633 -0.2632	-0.9414	0.1088	-0.0121 -0.4168
51.2786	0.0200	2945.0    0.0517	0.0631	0.1606 -0.2687	-0.9438	0.1156	-0.0113 -0.4170
51.2986	0.0200	2945.0    0.0517	0.0631	0.1578 -0.2743	-0.9459	0.1221	-0.0115 -0.4190
51.3186	0.0200	2945.0    0.0517	0.0631	0.1550 -0.2803	-0.9483	0.1276	-0.0105 -0.4199
51.3386	0.0200	2945.0    0.0517	0.0631	0.1523 -0.2863	-0.9502	0.1331	-0.0134 -0.4193
51.3586	0.0200	2945.0    0.0517	0.0631	0.1492 -0.2921	-0.9523	0.1391	-0.0127 -0.4208
51.3786	0.0200	2945.0    0.0517	0.0631	0.1463 -0.2981	-0.9542	0.1437	-0.0118 -0.4206
51.3986	0.0200	2945.0    0.0517	0.0631	0.1438 -0.3032	-0.9556	0.1506	-0.0126 -0.4224
51.4186	0.0200	2945.0    0.0517	0.0631	0.1414 -0.3081	-0.9566	0.1586	-0.0074 -0.4233
51.4396	0.0210	2945.0    0.0517	0.0631	0.1390 -0.3128	-0.9576	0.1656	-0.0121 -0.4232
51.4596	0.0200	2945.0    0.0517	0.0631	0.1371 -0.3168	-0.9578	0.1745	-0.0097 -0.4237
51.4786	0.0190	2945.0    0.0517	0.0631	0.1351 -0.3204	-0.9580	0.1820	-0.0095 -0.4255
51.4986	0.0200	2945.0    0.0517	0.0631	0.1335 -0.3234	-0.9571	0.1872	-0.0088 -0.4257
51.5186	0.0200	2945.0    0.0517	0.0631	0.1323 -0.3261	-0.9561	0.1915	-0.0088 -0.4258
51.5386	0.0200	2945.0    0.0517	0.0631	0.1313 -0.3281	-0.9543	0.1935	-0.0095 -0.4261
51.5586	0.0200	2945.0    0.0517	0.0631	0.1303 -0.3296	-0.9525	0.1938	-0.0094 -0.4270
51.5786	0.0200	2945.0    0.0517	0.0631	0.1301 -0.3306	-0.9504	0.1907	-0.0080 -0.4278
51.5986	0.0200	2945.0    0.0517	0.0631	0.1295 -0.3309	-0.9478	0.1861	-0.0085 -0.4281
51.6186	0.0200	2945.0    0.0517	0.0631	0.1294 -0.3310	-0.9453	0.1788	-0.0083 -0.4289
51.6386	0.0200	2945.0    0.0517	0.0631	0.1299 -0.3300	-0.9425	0.1710	-0.0070 -0.4297
51.6586	0.0200	2945.0    0.0517	0.0631	0.1306 -0.3287	-0.9397	0.1620	-0.0070 -0.4302
51.6786	0.0200	2945.0    0.0517	0.0631	0.1315 -0.3266	-0.9374	0.1532	-0.0099 -0.4299
51.6986	0.0200	2945.0    0.0517	0.0631	0.1326 -0.3240	-0.9348	0.1422	-0.0098 -0.4314
51.7176	0.0190	2945.0    0.0517	0.0631	0.1341 -0.3212	-0.9324	0.1302	-0.0106 -0.4304
51.7386	0.0210	2945.0    0.0517	0.0631	0.1357 -0.3176	-0.9300	0.1158	-0.0114 -0.4302
51.7586	0.0200	2945.0    0.0517	0.0631	0.1373 -0.3136	-0.9276	0.1000	-0.0105 -0.4301
51.7776	0.0190	2945.0    0.0517	0.0631	0.1394 -0.3091	-0.9257	0.0830	-0.0096 -0.4301
51.7986	0.0210	2945.0    0.0517	0.0631	0.1418 -0.3045	-0.9238	0.0656	-0.0118 -0.4286
51.8186	0.0200	2945.0    0.0517	0.0631	0.1439 -0.2996	-0.9223	0.0472	-0.0143 -0.4290
51.8386	0.0200	2945.0    0.0517	0.0631	0.1463 -0.2947	-0.9209	0.0290	-0.0141 -0.4281
51.8586	0.0200	2945.0    0.0517	0.0631	0.1485 -0.2897	-0.9191	0.0082	-0.0150 -0.4284
51.8786	0.0200	2945.0    0.0517	0.0631	0.1512 -0.2848	-0.9189	-0.0097	-0.0150 -0.4275
51.8986	0.0200	2945.0    0.0517	0.0631	0.1538 -0.2796	-0.9175	-0.0277	-0.0170 -0.4270
51.9196	0.0210	2945.0    0.0517	0.0631	0.1562 -0.2746	-0.9167	-0.0434	-0.0180 -0.4261
51.9386	0.0190	2945.0    0.0517	0.0631	0.1588 -0.2691	-0.9158	-0.0571	-0.0156 -0.4252
51.9586	0.0200	2945.0    0.0517	0.0631	0.1616 -0.2642	-0.9149	-0.0698	-0.0170 -0.4245
51.9786	0.0200	2945.0    0.0517	0.0631	0.1640 -0.2592	-0.9143	-0.0818	-0.0166 -0.4233
51.9986	0.0200	2945.0    0.0517	0.0631	0.1666 -0.2545	-0.9139	-0.0922	-0.0203 -0.4221
52.0186	0.0200	2945.0    0.0517	0.0631	0.1688 -0.2507	-0.9134	-0.1024	-0.0199 -0.4214
52.0386	0.0200	2945.0    0.0517	0.0631	0.1712 -0.2467	-0.9129	-0.1115	-0.0191 -0.4192
52.0586	0.0200	2945.0    0.0517	0.0631	0.1733 -0.2432	-0.9123	-0.1199	-0.0190 -0.4193
52.0786	0.0200	2945.0    0.0517	0.0631	0.1752 -0.2398	-0.9120	-0.1250	-0.0193 -0.4179
52.0986	0.0200	2945.0    0.0517	0.0631	0.1769 -0.2370	-0.9113	-0.1298	-0.0188 -0.4157
52.1186	0.0200	2945.0    0.0517	0.0631	0.1788 -0.2342	-0.9110	-0.1328	-0.0165 -0.4161
52.1386	0.0200	2945.0    0.0517	0.0631	0.1804 -0.2319	-0.9105	-0.1336	-0.0149 -0.4153
52.1576	0.0190	2945.0    0.0517	0.0631	0.1818 -0.2303	-0.9103	-0.1340	-0.0168 -0.4137
52.1786	0.0210	2945.0    0.0517	0.0631	0.1828 -0.2285	-0.9103	-0.1316	-0.0153 -0.4134
52.1986	0.0200	2945.0    0.0517	0.0631	0.1842 -0.2277	-0.9100	-0.1302	-0.0154 -0.4109
52.2186	0.0200	2945.0    0.0517	0.0631	0.1848 -0.2270	-0.9097	-0.1284	-0.0142 -0.4108
52.2386	0.0200	2945.0    0.0517	0.0631	0.1855 -0.2269	-0.9094	-0.1229	-0.0121 -0.4099
52.2586	0.0200	2945.0    0.0517	0.0631	0.1863 -0.2270	-0.9092	-0.1213	-0.0105 -0.4091
52.2786	0.0200	2945.0    0.0517	0.0631	0.1867 -0.2281	-0.9081	-0.1193	-0.0045 -0.4093
52.2976	0.0190	2945.0    0.0517	0.0631	0.1870 -0.2287	-0.9083	-0.1121	-0.0045 -0.4097
52.3186	0.0210	2945.0    0.0517	0.0631	0.1869 -0.2300	-0.9080	-0.1039	-0.0032 -0.4085
52.3386	0.0200	2945.0    0.0517	0.0631	0.1870 -0.2309	-0.9077	-0.0928	-0.0032 -0.4098
52.3586	0.0200	2945.0    0.0517	0.0631	0.1868 -0.2325	-0.9072	-0.0817	-0.0015 -0.4082
52.3786	0.0200	2945.0    0.0517	0.0631	0.1864 -0.2343	-0.9064	-0.0694	0.0049 -0.4089
52.3986	0.0200	2945.0    0.0517	0.0631	0.1867 -0.2360	-0.9061	-0.0586	-0.0004 -0.4094
52.4186	0.0200	2945.0    0.0517	0.0631	0.1861 -0.2384	-0.9059	-0.0467	0.0008 -0.4094
52.4386	0.0200	2945.0    0.0517	0.0631	0.1857 -0.2409	-0.9056	-0.0364	0.0016 -0.4090
52.4586	0.0200	2945.0    0.0517	0.0631	0.1851 -0.2434	-0.9051	-0.0260	0.0015 -0.4102
